video_id,dataset,subset,generator,legacy_reference,legacy_selector
genvideo:datasets/genvideo/fake/Lavie/lavie_174.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_175.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_176.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_177.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_178.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_179.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_18.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_180.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_181.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_182.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_183.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_184.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_185.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_186.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_187.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_188.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_189.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_19.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_190.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_191.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_192.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_193.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_194.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_195.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_196.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_197.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_198.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_199.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_2.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_20.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_200.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_201.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_202.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_203.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_204.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_205.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_206.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_207.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_208.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_209.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_21.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_210.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_211.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_212.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_213.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_214.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_215.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_216.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_217.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_218.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_219.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_22.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_220.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_221.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_222.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_223.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_224.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_225.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_226.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_227.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_228.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_229.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_23.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_230.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_231.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_232.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_233.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_234.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_235.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_236.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_237.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_238.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_239.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_24.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_240.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_241.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_242.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_243.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_244.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_245.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_246.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_247.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_248.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_249.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_25.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_250.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_251.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_252.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_253.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_254.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_255.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_256.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_257.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_258.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_259.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_26.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_260.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_261.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_262.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_263.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_264.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_265.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_266.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_267.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_268.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_269.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_27.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_270.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_271.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_272.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_273.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_274.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_275.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_276.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_277.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_278.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_279.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_28.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_280.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_281.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_282.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_283.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_284.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_285.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_286.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_287.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_288.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_289.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_29.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_290.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_291.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_292.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_293.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_294.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_295.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_296.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_297.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_298.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_299.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_3.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_30.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_300.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_301.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_302.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_303.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_304.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_305.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_306.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_307.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_308.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_309.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_31.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_310.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_311.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_312.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_313.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_314.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_315.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_316.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_317.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_318.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_319.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_32.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_320.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_321.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_322.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_323.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_324.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_325.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_326.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_327.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_328.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_329.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_33.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_330.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_331.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_332.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_333.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_334.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_335.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_336.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_337.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_338.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_339.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_34.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_340.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_341.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_342.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_343.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_344.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_345.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_346.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_347.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_348.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_349.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_35.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_350.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_351.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_352.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_353.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_354.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_355.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_356.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_357.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_358.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_359.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_36.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_360.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_361.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_362.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_363.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_364.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_365.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_366.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_367.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_368.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_369.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_37.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_370.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_371.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_372.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_373.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_374.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_375.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_376.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_377.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_378.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_379.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Lavie/lavie_38.mp4,genvideo,annotated,Lavie,vatex_5000_video256,feature_change
