subset,source_model,filename,final_score
annotated,Text2Video-Zero,1000392.mp4,0.010669295973628444
annotated,Text2Video-Zero,1000393.mp4,0.1824228867435837
annotated,Text2Video-Zero,1000394.mp4,0.06635566282081469
annotated,Text2Video-Zero,1000395.mp4,0.028372969154697433
annotated,Text2Video-Zero,1000396.mp4,0.012140923004473746
annotated,Text2Video-Zero,1000397.mp4,0.5198228161054863
annotated,Text2Video-Zero,1000398.mp4,0.22465858252884388
annotated,Text2Video-Zero,1000399.mp4,0.07425829997645397
annotated,Text2Video-Zero,1000400.mp4,0.028785024723334118
annotated,Text2Video-Zero,1000401.mp4,0.30561278549564397
annotated,Text2Video-Zero,1000402.mp4,0.17285731104308924
annotated,Text2Video-Zero,1000403.mp4,0.0038556628208146924
annotated,Text2Video-Zero,1000404.mp4,0.03049211207911467
annotated,Text2Video-Zero,1000405.mp4,0.09795149517306334
annotated,Text2Video-Zero,1000406.mp4,0.11424240640452084
annotated,Text2Video-Zero,1000407.mp4,0.012082057923239934
annotated,Text2Video-Zero,1000408.mp4,0.019808099835177773
annotated,Text2Video-Zero,1000409.mp4,0.08832705439133506
annotated,Text2Video-Zero,1000410.mp4,0.009403696727101483
annotated,Text2Video-Zero,1000411.mp4,0.016467506475158936
annotated,Text2Video-Zero,1000412.mp4,0.017497645396750645
annotated,Text2Video-Zero,1000413.mp4,0.025518012714857548
annotated,Text2Video-Zero,1000414.mp4,0.13328526018365905
annotated,Text2Video-Zero,1000415.mp4,0.02048504826936661
annotated,Text2Video-Zero,1000416.mp4,0.15506534024016955
annotated,Text2Video-Zero,1000417.mp4,0.010301389215917119
annotated,Text2Video-Zero,1000418.mp4,0.016040734636213798
annotated,Text2Video-Zero,1000419.mp4,0.1279432540616906
annotated,Text2Video-Zero,1000420.mp4,0.011611137273369437
annotated,Text2Video-Zero,1000422.mp4,0.014598540145985401
annotated,Text2Video-Zero,1000423.mp4,0.004208853308217565
annotated,Text2Video-Zero,1000424.mp4,0.002810807628914528
annotated,Text2Video-Zero,1000425.mp4,0.014436661172592418
annotated,Text2Video-Zero,1000426.mp4,0.01259712738403579
annotated,Text2Video-Zero,1000427.mp4,0.06017482929126443
annotated,Text2Video-Zero,1000428.mp4,0.002693077466446904
annotated,Text2Video-Zero,1000429.mp4,0.038939251236166705
annotated,Text2Video-Zero,1000430.mp4,0.005680480339062868
annotated,Text2Video-Zero,1000431.mp4,0.020779373675535673
annotated,Text2Video-Zero,1000432.mp4,0.016673534259477277
annotated,Text2Video-Zero,1000433.mp4,0.01977866729456087
annotated,Text2Video-Zero,1000434.mp4,0.05384683305862962
annotated,Text2Video-Zero,1000435.mp4,0.01620261360960678
annotated,Text2Video-Zero,1000436.mp4,0.08213150459147633
annotated,Text2Video-Zero,1000437.mp4,0.014995879444313633
annotated,Text2Video-Zero,1000438.mp4,0.01128737932658347
annotated,Text2Video-Zero,1000439.mp4,0.27740169531433956
annotated,Text2Video-Zero,1000440.mp4,0.15584530256651755
annotated,Text2Video-Zero,1000441.mp4,0.018454202966800094
annotated,Text2Video-Zero,1000442.mp4,0.11780374381916647
annotated,Text2Video-Zero,1000443.mp4,0.012508829762185071
annotated,Text2Video-Zero,1000444.mp4,0.009344831645867671
annotated,Text2Video-Zero,1000445.mp4,0.12829644454909347
annotated,Text2Video-Zero,1000446.mp4,0.014333647280433248
annotated,Text2Video-Zero,1000447.mp4,0.01590828820343772
annotated,Text2Video-Zero,1000448.mp4,0.004032258064516129
annotated,Text2Video-Zero,1000449.mp4,0.027372262773722626
annotated,Text2Video-Zero,1000450.mp4,0.015260772309865788
annotated,Text2Video-Zero,1000451.mp4,0.0005003531904874029
annotated,Text2Video-Zero,1000452.mp4,0.13705262538262303
annotated,Text2Video-Zero,1000453.mp4,0.028240522721921353
annotated,Text2Video-Zero,1000454.mp4,0.14399870496821288
annotated,Text2Video-Zero,1000455.mp4,0.08305862962090887
annotated,Text2Video-Zero,1000456.mp4,0.004679773958088062
annotated,Text2Video-Zero,1000457.mp4,0.004576760065928891
annotated,Text2Video-Zero,1000458.mp4,0.01717388744996468
annotated,Text2Video-Zero,1000459.mp4,0.04188250529785731
annotated,Text2Video-Zero,1000460.mp4,0.37211561101954316
annotated,Text2Video-Zero,1000461.mp4,0.007181539910525077
annotated,Text2Video-Zero,1000462.mp4,0.036702378149281845
annotated,Text2Video-Zero,1000463.mp4,0.023310572168589592
annotated,Text2Video-Zero,1000464.mp4,0.0902548858017424
annotated,Text2Video-Zero,1000465.mp4,0.005238992229809277
annotated,Text2Video-Zero,1000466.mp4,0.011758299976453968
annotated,Text2Video-Zero,1000467.mp4,0.005798210501530492
annotated,Text2Video-Zero,1000468.mp4,0.006166117259241818
annotated,Text2Video-Zero,1000469.mp4,0.009595008241111373
annotated,Text2Video-Zero,1000470.mp4,0.04039616199670355
annotated,Text2Video-Zero,1000471.mp4,0.21295914763362372
annotated,Text2Video-Zero,1000472.mp4,0.008844478455380268
annotated,Text2Video-Zero,1000473.mp4,0.1308865081233812
annotated,Text2Video-Zero,1000474.mp4,0.016364492582999764
annotated,Text2Video-Zero,1000475.mp4,0.4355280197786673
annotated,Text2Video-Zero,1000476.mp4,0.049755709912879684
annotated,Text2Video-Zero,1000477.mp4,0.01236166705910054
annotated,Text2Video-Zero,1000478.mp4,0.01886625853543678
annotated,Text2Video-Zero,1000479.mp4,0.07452319284200612
annotated,Text2Video-Zero,1000480.mp4,0.004444313633152814
annotated,Text2Video-Zero,1000481.mp4,0.007225688721450435
annotated,Text2Video-Zero,1000482.mp4,0.08239639745702848
annotated,Text2Video-Zero,1000483.mp4,0.16451318577819637
annotated,Text2Video-Zero,1000484.mp4,0.006283847421709442
annotated,Text2Video-Zero,1000485.mp4,0.052772545326112544
annotated,Text2Video-Zero,1000486.mp4,0.008667883211678832
annotated,Text2Video-Zero,1000487.mp4,0.0012508829762185071
annotated,Text2Video-Zero,1000488.mp4,0.02095596891923711
annotated,Text2Video-Zero,1000489.mp4,0.023266423357664233
annotated,Text2Video-Zero,1000490.mp4,0.13459500824111137
annotated,Text2Video-Zero,1000491.mp4,0.009521426889569107
annotated,Text2Video-Zero,1000492.mp4,0.008285260183659052
annotated,Text2Video-Zero,1000493.mp4,0.005150694607958559
annotated,Text2Video-Zero,1000494.mp4,0.004517894984695079
annotated,Text2Video-Zero,1000495.mp4,0.02392865552154462
annotated,Text2Video-Zero,1000496.mp4,0.046341535201318576
annotated,Text2Video-Zero,1000497.mp4,0.010610430892394633
annotated,Text2Video-Zero,1000498.mp4,0.03880680480339063
annotated,Text2Video-Zero,1000499.mp4,0.027651871909583237
annotated,Text2Video-Zero,1000500.mp4,0.07047621850718154
annotated,Text2Video-Zero,1000501.mp4,0.08962208617847893
annotated,Text2Video-Zero,1000502.mp4,0.006504591476336237
annotated,Text2Video-Zero,1000503.mp4,0.0029432540616906055
annotated,Text2Video-Zero,1000504.mp4,0.005047680715799387
annotated,Text2Video-Zero,1000505.mp4,0.004738639039321874
annotated,Text2Video-Zero,1000506.mp4,0.005047680715799387
annotated,Text2Video-Zero,1000507.mp4,0.024399576171415117
annotated,Text2Video-Zero,1000508.mp4,0.10014421944902284
annotated,Text2Video-Zero,1000509.mp4,0.044207676006592894
annotated,Text2Video-Zero,1000510.mp4,0.18554273604897575
annotated,Text2Video-Zero,1000511.mp4,0.0015893571933129269
annotated,Text2Video-Zero,1000512.mp4,0.0060778196373911
annotated,Text2Video-Zero,1000513.mp4,0.005165410878267012
annotated,Text2Video-Zero,1000514.mp4,0.005342006121968448
annotated,Text2Video-Zero,1000515.mp4,0.01065457970331999
annotated,Text2Video-Zero,1000516.mp4,0.0902548858017424
annotated,Text2Video-Zero,1000517.mp4,0.019837532375794678
annotated,Text2Video-Zero,1000518.mp4,0.004356016011302095
annotated,Text2Video-Zero,1000519.mp4,0.0046061926065457965
annotated,Text2Video-Zero,1000520.mp4,0.07377266305627503
annotated,Text2Video-Zero,1000521.mp4,0.02353131622321639
annotated,Text2Video-Zero,1000522.mp4,0.3367524134683306
annotated,Text2Video-Zero,1000523.mp4,0.012126206734165293
annotated,Text2Video-Zero,1000524.mp4,0.05599540852366376
annotated,Text2Video-Zero,1000525.mp4,0.39183541323287024
annotated,Text2Video-Zero,1000527.mp4,0.03861549328938074
annotated,Text2Video-Zero,1000528.mp4,0.011508123381210267
annotated,Text2Video-Zero,1000529.mp4,0.001721803626089004
annotated,Text2Video-Zero,1000530.mp4,0.008138097480574523
annotated,Text2Video-Zero,1000531.mp4,0.04485519190016483
annotated,Text2Video-Zero,1000532.mp4,0.0201760065928891
annotated,Text2Video-Zero,1000533.mp4,0.037158582528843895
annotated,Text2Video-Zero,1000534.mp4,0.012023192842006123
annotated,Text2Video-Zero,1000535.mp4,0.01186131386861314
annotated,Text2Video-Zero,1000536.mp4,0.05056510477984459
annotated,Text2Video-Zero,1000537.mp4,0.02291323287026136
annotated,Text2Video-Zero,1000538.mp4,0.01158170473275253
annotated,Text2Video-Zero,1000539.mp4,0.015599246526960209
annotated,Text2Video-Zero,1000540.mp4,0.03010948905109489
annotated,Text2Video-Zero,1000541.mp4,0.06619378384742171
annotated,Text2Video-Zero,1000542.mp4,0.004679773958088062
annotated,Text2Video-Zero,1000543.mp4,0.007137391099599717
annotated,Text2Video-Zero,1000544.mp4,0.012332234518483635
annotated,Text2Video-Zero,1000545.mp4,0.008991641158464798
annotated,Text2Video-Zero,1000546.mp4,0.011714151165528609
annotated,Text2Video-Zero,1000547.mp4,0.018218742641864846
annotated,Text2Video-Zero,1000548.mp4,0.013553684954085238
annotated,Text2Video-Zero,1000549.mp4,0.010492700729927007
annotated,Text2Video-Zero,1000550.mp4,0.14491111372733695
annotated,Text2Video-Zero,1000551.mp4,0.03112491170237815
annotated,Text2Video-Zero,1000552.mp4,0.015525665175417942
annotated,Text2Video-Zero,1000553.mp4,0.0102130915940664
annotated,Text2Video-Zero,1000554.mp4,0.31322109724511416
annotated,Text2Video-Zero,1000555.mp4,0.011537555921827172
annotated,Text2Video-Zero,1000556.mp4,0.019572639510242525
annotated,Text2Video-Zero,1000557.mp4,0.018174593830939487
annotated,Text2Video-Zero,1000558.mp4,0.003737932658347069
annotated,Text2Video-Zero,1000559.mp4,0.02963856840122439
annotated,Text2Video-Zero,1000560.mp4,0.02791676477513539
annotated,Text2Video-Zero,1000561.mp4,0.04392806687073228
annotated,Text2Video-Zero,1000562.mp4,0.018056863668471864
annotated,Text2Video-Zero,1000563.mp4,0.0053567223922769015
annotated,Text2Video-Zero,1000564.mp4,0.02644513774429009
annotated,Text2Video-Zero,1000565.mp4,0.022883800329644457
annotated,Text2Video-Zero,1000566.mp4,0.019190016482222745
annotated,Text2Video-Zero,1000567.mp4,0.021353308217565342
annotated,Text2Video-Zero,1000568.mp4,0.005297857311043088
annotated,Text2Video-Zero,1000569.mp4,0.002222156816576407
annotated,Text2Video-Zero,1000570.mp4,0.0066517541794207675
annotated,Text2Video-Zero,1000571.mp4,0.00384094655050624
annotated,Text2Video-Zero,1000572.mp4,0.030168354132328705
annotated,Text2Video-Zero,1000573.mp4,0.02982987991523428
annotated,Text2Video-Zero,1000575.mp4,0.19268012714857546
annotated,Text2Video-Zero,1000576.mp4,0.018645514480809984
annotated,Text2Video-Zero,1000577.mp4,0.005636331528137509
annotated,Text2Video-Zero,1000578.mp4,0.0199258299976454
annotated,Text2Video-Zero,1000579.mp4,0.027460560395573347
annotated,Text2Video-Zero,1000580.mp4,0.021574052272192133
annotated,Text2Video-Zero,1000581.mp4,0.05968919237108548
annotated,Text2Video-Zero,1000582.mp4,0.010124793972215681
annotated,Text2Video-Zero,1000583.mp4,0.10497115611019545
annotated,Text2Video-Zero,1000584.mp4,0.03325877089710384
annotated,Text2Video-Zero,1000585.mp4,0.13237285142453498
annotated,Text2Video-Zero,1000586.mp4,0.3839916411584648
annotated,Text2Video-Zero,1000587.mp4,0.037879679773958085
annotated,Text2Video-Zero,1000588.mp4,0.11566988462444078
annotated,Text2Video-Zero,1000589.mp4,0.0669148810925359
annotated,Text2Video-Zero,1000590.mp4,0.03752648928655522
annotated,Text2Video-Zero,1000591.mp4,0.004826936661172593
annotated,Text2Video-Zero,1000592.mp4,0.03873322345184836
annotated,Text2Video-Zero,1000593.mp4,0.00894749234753944
annotated,Text2Video-Zero,1000594.mp4,0.002266305627501766
annotated,Text2Video-Zero,1000595.mp4,0.04406051330350836
annotated,Text2Video-Zero,1000596.mp4,0.010080645161290322
annotated,Text2Video-Zero,1000597.mp4,0.0023693195196609375
annotated,Text2Video-Zero,1000598.mp4,0.07016717683070403
annotated,Text2Video-Zero,1000599.mp4,0.049947021426889573
annotated,Text2Video-Zero,1000600.mp4,0.006357428773251707
annotated,Text2Video-Zero,1000601.mp4,0.02051448080998352
annotated,Text2Video-Zero,1000602.mp4,0.018733812102660702
annotated,Text2Video-Zero,1000603.mp4,0.011890746409230045
annotated,Text2Video-Zero,1000604.mp4,0.01371556392747822
annotated,Text2Video-Zero,1000605.mp4,0.2345773487167412
annotated,Text2Video-Zero,1000606.mp4,0.0008093948669649165
annotated,Text2Video-Zero,1000607.mp4,0.005047680715799387
annotated,Text2Video-Zero,1000608.mp4,0.008270543913350602
annotated,Text2Video-Zero,1000609.mp4,0.04713621379797504
annotated,Text2Video-Zero,1000610.mp4,0.1319607958558983
annotated,Text2Video-Zero,1000611.mp4,0.022795502707793736
annotated,Text2Video-Zero,1000612.mp4,0.01109606781257358
annotated,Text2Video-Zero,1000613.mp4,0.00559218271721215
annotated,Text2Video-Zero,1000614.mp4,0.013892159171179657
annotated,Text2Video-Zero,1000615.mp4,0.010463268189310102
annotated,Text2Video-Zero,1000616.mp4,0.11131386861313869
annotated,Text2Video-Zero,1000617.mp4,0.030668707322816107
annotated,Text2Video-Zero,1000618.mp4,0.0819549093477749
annotated,Text2Video-Zero,1000620.mp4,0.03315575700494467
annotated,Text2Video-Zero,1000622.mp4,0.009565575700494466
annotated,Text2Video-Zero,1000623.mp4,0.024487873793265835
annotated,Text2Video-Zero,1000624.mp4,0.18226100777019072
annotated,Text2Video-Zero,1000625.mp4,0.016276194961149047
annotated,Text2Video-Zero,1000626.mp4,0.06985813515422651
annotated,Text2Video-Zero,1000627.mp4,0.008447139157052037
annotated,Text2Video-Zero,1000628.mp4,0.1079879915234283
annotated,Text2Video-Zero,1000629.mp4,0.04269190016482223
annotated,Text2Video-Zero,1000630.mp4,0.03652578290558041
annotated,Text2Video-Zero,1000631.mp4,0.033420649870496824
annotated,Text2Video-Zero,1000632.mp4,0.021780080056510477
annotated,Text2Video-Zero,1000633.mp4,0.005062396986107841
annotated,Text2Video-Zero,1000634.mp4,0.006063103367082647
annotated,Text2Video-Zero,1000635.mp4,0.02517953849776313
annotated,Text2Video-Zero,1000636.mp4,0.032846715328467155
annotated,Text2Video-Zero,1000637.mp4,0.0082705439133506
annotated,Text2Video-Zero,1000638.mp4,0.06922533553096304
annotated,Text2Video-Zero,1000639.mp4,0.5771721214975276
annotated,Text2Video-Zero,1000640.mp4,0.004341299740993643
annotated,Text2Video-Zero,1000641.mp4,0.0700788792088533
annotated,Text2Video-Zero,1000642.mp4,0.012214504356016011
annotated,Text2Video-Zero,1000643.mp4,0.0951112550035319
annotated,Text2Video-Zero,1000644.mp4,0.01652637155639275
annotated,Text2Video-Zero,1000645.mp4,0.17836119613845067
annotated,Text2Video-Zero,1000646.mp4,0.011876030138921592
annotated,Text2Video-Zero,1000647.mp4,0.012567694843418884
annotated,Text2Video-Zero,1000648.mp4,0.017968566046621143
annotated,Text2Video-Zero,1000649.mp4,0.01040440310807629
annotated,Text2Video-Zero,1000650.mp4,0.005283141040734636
annotated,Text2Video-Zero,1000651.mp4,0.15687544148810925
annotated,Text2Video-Zero,1000652.mp4,0.041558747351071346
annotated,Text2Video-Zero,1000653.mp4,0.005180127148575465
annotated,Text2Video-Zero,1000654.mp4,0.011257946785966564
annotated,Text2Video-Zero,1000655.mp4,0.027239816340946552
annotated,Text2Video-Zero,1000656.mp4,0.10416176124323051
annotated,Text2Video-Zero,1000657.mp4,0.032846715328467155
annotated,Text2Video-Zero,1000658.mp4,0.026386272663056272
annotated,Text2Video-Zero,1000659.mp4,0.011169649164115846
annotated,Text2Video-Zero,1000660.mp4,0.021353308217565342
annotated,Text2Video-Zero,1000661.mp4,0.011758299976453968
annotated,Text2Video-Zero,1000662.mp4,0.002398752060277843
annotated,Text2Video-Zero,1000663.mp4,0.0257829055804097
annotated,Text2Video-Zero,1000664.mp4,0.01639392512361667
annotated,Text2Video-Zero,1000665.mp4,0.09970273133976926
annotated,Text2Video-Zero,1000666.mp4,0.009344831645867671
annotated,Text2Video-Zero,1000668.mp4,0.5061366847186249
annotated,Text2Video-Zero,1000669.mp4,0.00671061926065458
annotated,Text2Video-Zero,1000670.mp4,0.021088415352013185
annotated,Text2Video-Zero,1000671.mp4,0.021971391570520367
annotated,Text2Video-Zero,1000672.mp4,0.0023546032493524842
annotated,Text2Video-Zero,1000673.mp4,0.06113138686131387
annotated,Text2Video-Zero,1000674.mp4,0.02606251471627031
annotated,Text2Video-Zero,1000675.mp4,0.04509065222510007
annotated,Text2Video-Zero,1000676.mp4,0.09372792559453733
annotated,Text2Video-Zero,1000677.mp4,0.06988756769484342
annotated,Text2Video-Zero,1000678.mp4,0.049623263480103603
annotated,Text2Video-Zero,1000679.mp4,0.0133770897103838
annotated,Text2Video-Zero,1000680.mp4,0.004841652931481045
annotated,Text2Video-Zero,1000681.mp4,0.02204497292206263
annotated,Text2Video-Zero,1000682.mp4,0.00641629385448552
annotated,Text2Video-Zero,1000683.mp4,0.13437426418648457
annotated,Text2Video-Zero,1000684.mp4,0.044266541087826704
annotated,Text2Video-Zero,1000685.mp4,0.0037232163880386157
annotated,Text2Video-Zero,1000686.mp4,0.0024134683305862964
annotated,Text2Video-Zero,1000687.mp4,0.11534612667765481
annotated,Text2Video-Zero,1000688.mp4,0.07054979985872381
annotated,Text2Video-Zero,1000689.mp4,0.005297857311043089
annotated,Text2Video-Zero,1000690.mp4,0.015069460795855898
annotated,Text2Video-Zero,1000691.mp4,0.008520720508594301
annotated,Text2Video-Zero,1000692.mp4,0.08737049682128561
annotated,Text2Video-Zero,1000693.mp4,0.301521662349894
annotated,Text2Video-Zero,1000694.mp4,0.011169649164115846
annotated,Text2Video-Zero,1000695.mp4,0.027210383800329644
annotated,Text2Video-Zero,1000696.mp4,0.03302331057216859
annotated,Text2Video-Zero,1000697.mp4,0.022501177301624677
annotated,Text2Video-Zero,1000698.mp4,0.3687455851189074
annotated,Text2Video-Zero,1000699.mp4,0.006210266070167177
annotated,Text2Video-Zero,1000700.mp4,0.0026636449258299975
annotated,Text2Video-Zero,1000701.mp4,0.10703143395337886
annotated,Text2Video-Zero,1000702.mp4,0.01253826230280198
annotated,Text2Video-Zero,1000703.mp4,0.10296974334824582
annotated,Text2Video-Zero,1000704.mp4,0.04925535672239228
annotated,Text2Video-Zero,1000705.mp4,0.06957852601836591
annotated,Text2Video-Zero,1000706.mp4,0.011979044031080762
annotated,Text2Video-Zero,1000707.mp4,0.0008682599481987284
annotated,Text2Video-Zero,1000708.mp4,0.024016953143395338
annotated,Text2Video-Zero,1000709.mp4,0.004414881092535908
annotated,Text2Video-Zero,1000710.mp4,0.07436131386861314
annotated,Text2Video-Zero,1000711.mp4,0.00208971038380033
annotated,Text2Video-Zero,1000712.mp4,0.02278078643748528
annotated,Text2Video-Zero,1000713.mp4,0.0040616906051330354
annotated,Text2Video-Zero,1000714.mp4,0.008962208617847894
annotated,Text2Video-Zero,1000716.mp4,0.022942665410878266
annotated,Text2Video-Zero,1000717.mp4,0.0020161290322580645
annotated,Text2Video-Zero,1000718.mp4,0.012229220626324463
annotated,Text2Video-Zero,1000719.mp4,0.12654520838238756
annotated,Text2Video-Zero,1000720.mp4,0.060542736048975754
annotated,Text2Video-Zero,1000721.mp4,0.014922298092771367
annotated,Text2Video-Zero,1000722.mp4,0.012067341652931482
annotated,Text2Video-Zero,1000723.mp4,0.0025606310336708264
annotated,Text2Video-Zero,1000724.mp4,0.0070049446668236405
annotated,Text2Video-Zero,1000725.mp4,0.20024429008712033
annotated,Text2Video-Zero,1000726.mp4,0.41348304685660464
annotated,Text2Video-Zero,1000727.mp4,0.008888627266305626
annotated,Text2Video-Zero,1000728.mp4,0.016084883447139157
annotated,Text2Video-Zero,1000729.mp4,0.0415734636213798
annotated,Text2Video-Zero,1000730.mp4,0.1736519896397457
annotated,Text2Video-Zero,1000731.mp4,0.004988815634565576
annotated,Text2Video-Zero,1000733.mp4,0.010419119378384743
annotated,Text2Video-Zero,1000734.mp4,0.007049093477748999
annotated,Text2Video-Zero,1000735.mp4,0.1247498234047563
annotated,Text2Video-Zero,1000736.mp4,0.048254650341417474
annotated,Text2Video-Zero,1000737.mp4,0.059748057452319286
annotated,Text2Video-Zero,1000738.mp4,0.019337179185307276
annotated,Text2Video-Zero,1000739.mp4,0.035583941605839414
annotated,Text2Video-Zero,1000740.mp4,0.013141629385448552
annotated,Text2Video-Zero,1000741.mp4,0.02500294325406169
annotated,Text2Video-Zero,1000742.mp4,0.004826936661172593
annotated,Text2Video-Zero,1000743.mp4,0.10592771368024487
annotated,Text2Video-Zero,1000744.mp4,0.035745820579232396
annotated,Text2Video-Zero,1000745.mp4,0.004738639039321874
annotated,Text2Video-Zero,1000746.mp4,0.019925829997645396
annotated,Text2Video-Zero,1000747.mp4,0.015849423122203908
annotated,Text2Video-Zero,1000748.mp4,0.2419502001412762
annotated,Text2Video-Zero,1000749.mp4,0.02718095125971274
annotated,Text2Video-Zero,1000750.mp4,0.044428420061219685
annotated,Text2Video-Zero,1000752.mp4,0.259874617376972
annotated,Text2Video-Zero,1000753.mp4,0.03059512597127384
annotated,Text2Video-Zero,1000754.mp4,0.0017365198963974569
annotated,Text2Video-Zero,1000755.mp4,0.21702083823875679
annotated,Text2Video-Zero,1000756.mp4,0.005430303743819167
annotated,Text2Video-Zero,1000757.mp4,0.05471509300682835
annotated,Text2Video-Zero,1000758.mp4,0.05468566046621144
annotated,Text2Video-Zero,1000759.mp4,0.009712738403578997
annotated,Text2Video-Zero,1000760.mp4,0.00432658347068519
annotated,Text2Video-Zero,1000761.mp4,0.02559159406639981
annotated,Text2Video-Zero,1000762.mp4,0.013686131386861315
annotated,Text2Video-Zero,1000763.mp4,0.004002825523899222
annotated,Text2Video-Zero,1000764.mp4,0.08333823875676949
annotated,Text2Video-Zero,1000766.mp4,0.024590887685425007
annotated,Text2Video-Zero,1000767.mp4,0.003943960442665411
annotated,Text2Video-Zero,1000768.mp4,0.2540322580645161
annotated,Text2Video-Zero,1000769.mp4,0.07643630798210502
annotated,Text2Video-Zero,1000770.mp4,0.004341299740993642
annotated,Text2Video-Zero,1000771.mp4,0.0037673651989639746
annotated,Text2Video-Zero,1000772.mp4,0.04728337650105957
annotated,Text2Video-Zero,1000773.mp4,0.050520955968919236
annotated,Text2Video-Zero,1000774.mp4,0.01926359783376501
annotated,Text2Video-Zero,1000775.mp4,0.004929950553331764
annotated,Text2Video-Zero,1000776.mp4,0.0059600894749234756
annotated,Text2Video-Zero,1000777.mp4,0.09390452083823876
annotated,Text2Video-Zero,1000778.mp4,0.023516599952907936
annotated,Text2Video-Zero,1000779.mp4,0.08929832823169297
annotated,Text2Video-Zero,1000780.mp4,0.026827760772309868
annotated,Text2Video-Zero,1000782.mp4,0.003973392983282317
annotated,Text2Video-Zero,1000783.mp4,0.030035907699552625
annotated,Text2Video-Zero,1000784.mp4,0.026695314339533788
annotated,Text2Video-Zero,1000785.mp4,0.10263126913115139
annotated,Text2Video-Zero,1000786.mp4,0.04320696962561808
annotated,Text2Video-Zero,1000787.mp4,0.09840769955262538
annotated,Text2Video-Zero,1000789.mp4,0.007873204615022368
annotated,Text2Video-Zero,1000790.mp4,0.006740051801271486
annotated,Text2Video-Zero,1000791.mp4,0.024885213091594065
annotated,Text2Video-Zero,1000792.mp4,0.05746703555450906
annotated,Text2Video-Zero,1000793.mp4,0.002369319519660937
annotated,Text2Video-Zero,1000794.mp4,0.009639157052036731
annotated,Text2Video-Zero,1000795.mp4,0.0121556392747822
annotated,Text2Video-Zero,1000796.mp4,0.007387567694843418
annotated,Text2Video-Zero,1000797.mp4,0.007755474452554744
annotated,Text2Video-Zero,1000798.mp4,0.018807393454202966
annotated,Text2Video-Zero,1000799.mp4,0.17708088062161526
annotated,Text2Video-Zero,1000800.mp4,0.005562750176595244
annotated,Text2Video-Zero,1000801.mp4,0.15143042147398164
annotated,Text2Video-Zero,1000802.mp4,0.02544443136331528
annotated,Text2Video-Zero,1000803.mp4,0.033994584412526486
annotated,Text2Video-Zero,1000804.mp4,0.08395632210972451
annotated,Text2Video-Zero,1000805.mp4,0.04559100541558747
annotated,Text2Video-Zero,1000806.mp4,0.0018689663291735343
annotated,Text2Video-Zero,1000807.mp4,0.013612550035319047
annotated,Text2Video-Zero,1000808.mp4,0.025841770661643514
annotated,Text2Video-Zero,1000809.mp4,0.05965975983046857
annotated,Text2Video-Zero,1000810.mp4,0.4228425947727808
annotated,Text2Video-Zero,1000811.mp4,0.01958735578055098
annotated,Text2Video-Zero,1000812.mp4,0.15895043560160113
annotated,Text2Video-Zero,1000813.mp4,0.006460442665410878
annotated,Text2Video-Zero,1000814.mp4,0.03991052507652461
annotated,Text2Video-Zero,1000815.mp4,0.011154932893807394
annotated,Text2Video-Zero,1000816.mp4,0.03512773722627737
annotated,Text2Video-Zero,1000817.mp4,0.03543677890275489
annotated,Text2Video-Zero,1000818.mp4,0.08040970096538734
annotated,Text2Video-Zero,1000819.mp4,0.22012597127384034
annotated,Text2Video-Zero,1000820.mp4,0.012670708735578056
annotated,Text2Video-Zero,1000821.mp4,0.017880268424770425
annotated,Text2Video-Zero,1000822.mp4,0.011081351542265128
annotated,Text2Video-Zero,1000823.mp4,0.04297150930068283
annotated,Text2Video-Zero,1000824.mp4,0.016070167176830706
annotated,Text2Video-Zero,1000825.mp4,0.016452790204850482
annotated,Text2Video-Zero,1000826.mp4,0.010595714622086179
annotated,Text2Video-Zero,1000827.mp4,0.005827643042147399
annotated,Text2Video-Zero,1000828.mp4,0.1665734636213798
annotated,Text2Video-Zero,1000829.mp4,0.04386920178949847
annotated,Text2Video-Zero,1000830.mp4,0.0018836825994819873
annotated,Text2Video-Zero,1000832.mp4,0.004414881092535908
annotated,Text2Video-Zero,1000833.mp4,0.04712149752766659
annotated,Text2Video-Zero,1000834.mp4,0.020117141511655286
annotated,Text2Video-Zero,1000835.mp4,0.03509830468566047
annotated,Text2Video-Zero,1000836.mp4,0.09115257829055805
annotated,Text2Video-Zero,1000837.mp4,0.011905462679538497
annotated,Text2Video-Zero,1000838.mp4,0.18566046621144336
annotated,Text2Video-Zero,1000839.mp4,0.12811984930539205
annotated,Text2Video-Zero,1000840.mp4,0.002913821521073699
annotated,Text2Video-Zero,1000841.mp4,0.009168236402166234
annotated,Text2Video-Zero,1000842.mp4,0.2165057687779609
annotated,Text2Video-Zero,1000843.mp4,0.024016953143395338
annotated,Text2Video-Zero,1000844.mp4,0.052728396515187195
annotated,Text2Video-Zero,1000845.mp4,0.016011302095596893
annotated,Text2Video-Zero,1000846.mp4,0.024002236873086884
annotated,Text2Video-Zero,1000848.mp4,0.013215210736990817
annotated,Text2Video-Zero,1000849.mp4,0.10756121968448318
annotated,Text2Video-Zero,1000850.mp4,0.006342712502943254
annotated,Text2Video-Zero,1000851.mp4,0.16261478690840594
annotated,Text2Video-Zero,1000852.mp4,0.11227042618318814
annotated,Text2Video-Zero,1000853.mp4,0.00860901813044502
annotated,Text2Video-Zero,1000854.mp4,0.007755474452554744
annotated,Text2Video-Zero,1000855.mp4,0.2167559453732046
