subset,source_model,filename,fusion,global_weight,patch_spat_weight,patch_temp_weight,patch_temp_mode,match_radius,top_m,temperature,lambda_dist,aggregation,bottomk_ratio,temporal_run_length,patch_region_size,patch_spat_percentile,patch_temp_percentile,patch_final_score,final_score
annotated,Sora,cmorel1107_699879499%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.012367491610348225,0.002944640815258026,0.0038869257550686598,0.0038869257550686598
annotated,Sora,cnkim_322777371%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.05477031692862511,0.01295641902834177,0.017137808725237846,0.017137808725237846
annotated,Sora,cnugoodai1gmailcom_729543292%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.038869258016347885,0.0011778563493862748,0.004946996457874775,0.004946996457874775
annotated,Sora,cobaxter_870868562%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.04652532562613487,0.031213192269206047,0.032744403928518295,0.032744403928518295
annotated,Sora,codumo_844467006%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.06537102162837982,0.01354534737765789,0.018727915361523628,0.018727915361523628
annotated,Sora,coldrock_240284482%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.2891637086868286,0.01295641902834177,0.040577150881290436,0.040577150881290436
annotated,Sora,compeador_709661667%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.0005889281746931374,0.0011778563493862748,0.001118963467888534,0.001118963467888534
annotated,Sora,comrade_rt_656517612%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.0677267387509346,0.020612485706806183,0.025323910638689995,0.025323910638689995
annotated,Sora,connorcac_562657148%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.0005889281746931374,0.0035335689317435026,0.0032391047570854425,0.0032391047570854425
annotated,Sora,conquestofzabor_465405624%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.15665489435195923,0.05064782127737999,0.061248525977134705,0.061248525977134705
annotated,Sora,consoleout_804775100%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.041224971413612366,0.01295641902834177,0.015783274546265602,0.015783274546265602
annotated,Sora,coolastekatten_324776573%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.024146053940057755,0.0035335689317435026,0.005594817455857992,0.005594817455857992
annotated,Sora,coqrouge_309642307%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.1654888093471527,0.7544169425964355,0.6955241560935974,0.6955241560935974
annotated,Sora,corastudio_557670912%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.05948174372315407,0.027679622173309326,0.03085983544588089,0.03085983544588089
annotated,Sora,coretech-video_320299135%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.11189635097980499,0.16431094706058502,0.1590694934129715,0.1590694934129715
annotated,Sora,cosus8662_705151392%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.22084805369377136,0.02473498322069645,0.044346291571855545,0.044346291571855545
annotated,Sora,cottyy_729398960%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.2679623067378998,0.2031802088022232,0.2096584290266037,0.2096584290266037
annotated,Sora,cowuu99_44257172%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.026501767337322235,0.0011778563493862748,0.003710247343406081,0.003710247343406081
annotated,Sora,cpnbr_218342187%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.0005889281746931374,0.0035335689317435026,0.0032391047570854425,0.0032391047570854425
annotated,Sora,crashhstudio_329054510%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.03828033059835434,0.0011778563493862748,0.004888103809207678,0.004888103809207678
annotated,Sora,crazykyo2013_76702406%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.3032979965209961,0.005300353281199932,0.035100117325782776,0.035100117325782776
annotated,Sora,creativai_46115001%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.13486455380916595,0.008244994096457958,0.020906949415802956,0.020906949415802956
annotated,Sora,crimony_37712692%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.025323910638689995,0.17903415858745575,0.1636631339788437,0.1636631339788437
annotated,Sora,crisgonb_682370524%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.0035335689317435026,0.004122497048228979,0.004063604399561882,0.004063604399561882
annotated,Sora,crjemara_474014621%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.018256772309541702,0.0011778563493862748,0.0028857479337602854,0.0028857479337602854
annotated,Sora,ctv48930f_231287594%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.3150765597820282,0.12603062391281128,0.1449352204799652,0.1449352204799652
annotated,Sora,cur10uzed_440757292%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.28327444195747375,0.07479387521743774,0.09564193338155746,0.09564193338155746
annotated,Sora,cwbschleser_968737390%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.140753835439682,0.018256772309541702,0.030506478622555733,0.030506478622555733
annotated,Sora,d3l3t3r_630157237%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.2526501715183258,0.002944640815258026,0.027915194630622864,0.027915194630622864
annotated,Sora,dadada2_watermarked.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.002944640815258026,0.010600706562399864,0.009835099801421165,0.009835099801421165
annotated,Sora,daegyeom1_665546816%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.18138986825942993,0.03356890380382538,0.04835100099444389,0.04835100099444389
annotated,Sora,dakini_cranini_4526540%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.037691403180360794,0.07067137956619263,0.0673733800649643,0.0673733800649643
annotated,Sora,damianon_885106911%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.08244994282722473,0.07479387521743774,0.07555948197841644,0.07555948197841644
annotated,Sora,dan_9999999_343203364%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.12544170022010803,0.01354534737765789,0.02473498322069645,0.02473498322069645
annotated,Sora,dand7_729543769%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.13486455380916595,0.026501767337322235,0.03733804449439049,0.03733804449439049
annotated,Sora,dangerfieldsmith_695531973%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.02120141312479973,0.002944640815258026,0.004770318046212196,0.004770318046212196
annotated,Sora,danieltayxs_660057025%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.0005889281746931374,0.002944640815258026,0.002709069522097707,0.002709069522097707
annotated,Sora,darkbloond_370767910%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.16607773303985596,0.0005889281746931374,0.017137808725237846,0.017137808725237846
annotated,Sora,daroking_261771646%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.10011778771877289,0.002944640815258026,0.012661955319344997,0.012661955319344997
annotated,Sora,datbv_202053279%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.07067137956619263,0.0035335689317435026,0.010247349739074707,0.010247349739074707
annotated,Sora,dathiccboi_watermarked.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.06890459358692169,0.002944640815258026,0.009540636092424393,0.009540636092424393
annotated,Sora,deacon12_154218517%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.3857479393482208,0.2656065821647644,0.27762073278427124,0.27762073278427124
annotated,Sora,deadlycious_473215800%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.4970553517341614,0.3798586428165436,0.3915783166885376,0.3915783166885376
annotated,Sora,debabrat_825324580%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.034157831221818924,0.002944640815258026,0.006065960042178631,0.006065960042178631
annotated,Sora,deep99_567425258%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.042991753667593,0.002944640815258026,0.006949352100491524,0.006949352100491524
annotated,Sora,deepak2002_311185574%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.052414607256650925,0.011778563261032104,0.015842167660593987,0.015842167660593987
annotated,Sora,deepk_689250595%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.14487633109092712,0.1171967014670372,0.11996466666460037,0.11996466666460037
annotated,Sora,deguru_460443911%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.2579505443572998,0.062426384538412094,0.08197879791259766,0.08197879791259766
annotated,Sora,denai7_377726539%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.0011778563493862748,0.002944640815258026,0.0027679624035954475,0.0027679624035954475
annotated,Sora,denan99_431707645%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.04711425304412842,0.002944640815258026,0.007361602038145065,0.007361602038145065
annotated,Sora,dendemaster_759866418%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.2020023614168167,0.07479387521743774,0.0875147208571434,0.0875147208571434
annotated,Sora,derd4nny_371604535%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.043580684810876846,0.03297997638583183,0.034040048718452454,0.034040048718452454
annotated,Sora,deremkay_401094524%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.05771495774388313,0.0011778563493862748,0.006831566337496042,0.006831566337496042
annotated,Sora,derrts_558635912%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.008244994096457958,0.0035335689317435026,0.004004711285233498,0.004004711285233498
annotated,Sora,devinmgomez_779564098%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.010011778213083744,0.018256772309541702,0.01743227243423462,0.01743227243423462
annotated,Sora,devoronan_659323%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.008833922445774078,0.010600706562399864,0.010424028150737286,0.010424028150737286
annotated,Sora,devsu_244499584%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.0677267387509346,0.0005889281746931374,0.007302708923816681,0.007302708923816681
annotated,Sora,dgamerx_599364467%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.22673733532428741,0.08657243847846985,0.10058892518281937,0.10058892518281937
annotated,Sora,dhavalsabhi1111_175168251%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.07832744717597961,0.0035335689317435026,0.011012956500053406,0.011012956500053406
annotated,Sora,dhiraj_96_109508160%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.007656065747141838,0.0035335689317435026,0.0039458186365664005,0.0039458186365664005
annotated,Sora,dhruvkamal_177770023%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.1342756152153015,0.15135453641414642,0.14964663982391357,0.14964663982391357
annotated,Sora,dianazin_31120087%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.004122497048228979,0.01413427572697401,0.013133097440004349,0.013133097440004349
annotated,Sora,digitalwebkrida_530672759%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.08186101168394089,0.15429916977882385,0.14705535769462585,0.14705535769462585
annotated,Sora,digitosdm_257072956%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.20141342282295227,0.007656065747141838,0.027031801640987396,0.027031801640987396
annotated,Sora,dilorc2_928591332%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.1054181382060051,0.011778563261032104,0.021142520010471344,0.021142520010471344
annotated,Sora,dimgouso_917618391%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.11425206065177917,0.031213192269206047,0.039517078548669815,0.039517078548669815
annotated,Sora,dinnguyen_706603630%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.0005889281746931374,0.0005889281746931374,0.0005889281746931374,0.0005889281746931374
annotated,Sora,dippitydeep_845152132%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.11189635097980499,0.060070671141147614,0.06525323539972305,0.06525323539972305
annotated,Sora,dirtgamerzz_86749701%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.008244994096457958,0.03297997638583183,0.030506478622555733,0.030506478622555733
annotated,Sora,divyang10_579399429%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.0005889281746931374,0.0035335689317435026,0.0032391047570854425,0.0032391047570854425
annotated,Sora,djd1968_970149800%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.3580683171749115,0.45877504348754883,0.4487043619155884,0.4487043619155884
annotated,Sora,djunio7_289785062%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.005300353281199932,0.0011778563493862748,0.0015901060542091727,0.0015901060542091727
annotated,Sora,dkfkq_745665830%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.46819788217544556,0.07067137956619263,0.11042402684688568,0.11042402684688568
annotated,Sora,dkfqksid_79186270%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.012367491610348225,0.09952885657548904,0.09081272035837173,0.09081272035837173
annotated,Sora,dkmagu_426680524%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.03945818543434143,0.15842166543006897,0.1465253233909607,0.1465253233909607
annotated,Sora,dkwalter77_808295025%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.002944640815258026,0.0035335689317435026,0.003474676050245762,0.003474676050245762
annotated,Sora,dlw01_397082776%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.0,0.0011778563493862748,0.0010600707028061152,0.0010600707028061152
annotated,Sora,dmrdn_945608709%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.1342756152153015,0.04711425304412842,0.05583038926124573,0.05583038926124573
annotated,Sora,dmv7_792530860%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.01295641902834177,0.007067137863487005,0.007656065747141838,0.007656065747141838
annotated,Sora,dneil_929288206%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.002944640815258026,0.0011778563493862748,0.0013545347610488534,0.0013545347610488534
annotated,Sora,docdirk_900439986%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.06065959855914116,0.1925795078277588,0.17938750982284546,0.17938750982284546
annotated,Sora,docente_emmess_775671215%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.31154298782348633,0.11778563261032104,0.13716135919094086,0.13716135919094086
annotated,Sora,dogpamine_73691395%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.12485276907682419,0.16431094706058502,0.16036513447761536,0.16036513447761536
annotated,Sora,dolcevi_454857053%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.0005889281746931374,0.0,5.889281601412222e-05,5.889281601412222e-05
annotated,Sora,domey96_139913611%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.07773851603269577,0.043580684810876846,0.04699646681547165,0.04699646681547165
annotated,Sora,don-olsen_996780737%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.41224971413612366,0.2043580710887909,0.22514723241329193,0.22514723241329193
annotated,Sora,donchepe_507258076%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.18727914988994598,0.07067137956619263,0.08233215659856796,0.08233215659856796
annotated,Sora,dong988_849757725%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.2343934029340744,0.1666666716337204,0.17343933880329132,0.17343933880329132
annotated,Sora,donpapa_236435772%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.09187278896570206,0.10306242853403091,0.10194346308708191,0.10194346308708191
annotated,Sora,dookiecookie_732069723%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.01295641902834177,0.005300353281199932,0.006065960042178631,0.006065960042178631
annotated,Sora,doorinvasion_273464560%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.016489988192915916,0.01295641902834177,0.013309775851666927,0.013309775851666927
annotated,Sora,doroshev_976250727%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.08421672880649567,0.07067137956619263,0.07202591001987457,0.07202591001987457
annotated,Sora,doubtful_445151992%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.1419316828250885,0.10895171016454697,0.1122497022151947,0.1122497022151947
annotated,Sora,dow1_648329452%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.43050646781921387,0.3292108476161957,0.3393403887748718,0.3393403887748718
annotated,Sora,downtroddengoat_365669666%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.038869258016347885,0.011778563261032104,0.014487632550299168,0.014487632550299168
annotated,Sora,dragonvision_852957896%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.13898704946041107,0.004122497048228979,0.017608951777219772,0.017608951777219772
annotated,Sora,drcom0_339739458%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.016489988192915916,0.020612485706806183,0.02020023576915264,0.02020023576915264
annotated,Sora,dreamticket_736925287%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.020612485706806183,0.05182567611336708,0.0487043596804142,0.0487043596804142
annotated,Sora,dronex_59193099%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.3303886950016022,0.05182567611336708,0.07968197762966156,0.07968197762966156
annotated,Sora,drrm_879708150%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.07008244842290878,0.004122497048228979,0.010718492791056633,0.010718492791056633
annotated,Sora,drstaroselsky_462431379%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.364546537399292,0.21790342032909393,0.23256772756576538,0.23256772756576538
annotated,Sora,druidefuzi_239060436%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.010011778213083744,0.002944640815258026,0.0036513544619083405,0.0036513544619083405
annotated,Sora,dudxs_watermarked.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.01413427572697401,0.33686691522598267,0.30459365248680115,0.30459365248680115
annotated,Sora,durian3nak_191430588%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.030624262988567352,0.005300353281199932,0.007832744158804417,0.007832744158804417
annotated,Sora,dustbee_99203930%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.0795053020119667,0.0011778563493862748,0.009010600857436657,0.009010600857436657
annotated,Sora,duvidl_105618591%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.07714958488941193,0.02591283805668354,0.031036512926220894,0.031036512926220894
annotated,Sora,dxlxb_248886845%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.1419316828250885,0.5017668008804321,0.4657832682132721,0.4657832682132721
annotated,Sora,dynahrm_315303480%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.008833922445774078,0.0005889281746931374,0.0014134275261312723,0.0014134275261312723
annotated,Sora,eafunu_566106041%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.13368669152259827,0.0742049440741539,0.08015312254428864,0.08015312254428864
annotated,Sora,eageroij_788279597%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.273851603269577,0.020023556426167488,0.04540636017918587,0.04540636017918587
annotated,Sora,ebabe-86_198708927%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.038869258016347885,0.015312131494283676,0.017667844891548157,0.017667844891548157
annotated,Sora,echovia_220719408%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.06478209793567657,0.1171967014670372,0.11195524036884308,0.11195524036884308
annotated,Sora,ecn9633_748655989%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.08244994282722473,0.0035335689317435026,0.011425206437706947,0.011425206437706947
annotated,Sora,eddiechau_153115262%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.4505300223827362,0.718492329120636,0.6916961073875427,0.6916961073875427
annotated,Sora,edisonaikunal_104911536%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.12014134228229523,0.18727914988994598,0.18056537210941315,0.18056537210941315
annotated,Sora,edrfgedsf_172044468%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.13074204325675964,0.02473498322069645,0.035335689783096313,0.035335689783096313
annotated,Sora,edsnxevlla_watermarked.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.05418138951063156,0.027679622173309326,0.03032979927957058,0.03032979927957058
annotated,Sora,edwinho__296508647%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.05771495774388313,0.021790342405438423,0.02538280375301838,0.02538280375301838
annotated,Sora,eea_518469573%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.034157831221818924,0.71378093957901,0.6458185911178589,0.6458185911178589
annotated,Sora,eekaa_29_767500519%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.3044758439064026,0.0023557126987725496,0.03256772831082344,0.03256772831082344
annotated,Sora,effn_844305696%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.0005889281746931374,0.0011778563493862748,0.001118963467888534,0.001118963467888534
annotated,Sora,ejahshan_520191802%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.09422850608825684,0.0035335689317435026,0.012603062205016613,0.012603062205016613
annotated,Sora,ejcheon_632590268%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.44876325130462646,0.07067137956619263,0.10848056524991989,0.10848056524991989
annotated,Sora,ekimsloan_971390084%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.1731448769569397,0.03297997638583183,0.04699646681547165,0.04699646681547165
annotated,Sora,el-_429578756%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.30800941586494446,0.02473498322069645,0.053062427788972855,0.053062427788972855
annotated,Sora,el_greco__247758180%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.3945818543434143,0.6036513447761536,0.5827444195747375,0.5827444195747375
annotated,Sora,elfatal_664268356%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.1419316828250885,0.04534746706485748,0.055005889385938644,0.055005889385938644
annotated,Sora,elimar1998_843811609%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.13368669152259827,0.0035335689317435026,0.0165488813072443,0.0165488813072443
annotated,Sora,eljaymesa_626766963%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.19493521749973297,0.10188457369804382,0.11118963360786438,0.11118963360786438
annotated,Sora,ell123456_935419208%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.13368669152259827,0.01295641902834177,0.025029446929693222,0.025029446929693222
annotated,Sora,elliotelliot_77430543%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.1301531195640564,0.10836277902126312,0.11054181307554245,0.11054181307554245
annotated,Sora,elmikafebrina_187372913%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.27149587869644165,0.13486455380916595,0.14852768182754517,0.14852768182754517
annotated,Sora,elmira97_594750276%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.25853946805000305,0.07656066119670868,0.094758540391922,0.094758540391922
annotated,Sora,elrike_953310629%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.0806831568479538,0.07302708923816681,0.07379269599914551,0.07379269599914551
annotated,Sora,elt16_822368017%2Fmd.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.0795053020119667,0.01413427572697401,0.020671378821134567,0.020671378821134567
