subset,source_model,filename,fusion,global_weight,patch_spat_weight,patch_temp_weight,patch_temp_mode,match_radius,top_m,temperature,lambda_dist,aggregation,bottomk_ratio,temporal_run_length,patch_region_size,patch_spat_percentile,patch_temp_percentile,patch_final_score,final_score
real,MSR-VTT,video845.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.19200721383094788,0.05618990212678909,0.06977163255214691,0.06977163255214691
real,MSR-VTT,video8450.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.05839342996478081,0.14743590354919434,0.1385316550731659,0.1385316550731659
real,MSR-VTT,video8451.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.6612580418586731,0.3639823794364929,0.3937099277973175,0.3937099277973175
real,MSR-VTT,video8452.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.4318910241127014,0.5151242017745972,0.5068008899688721,0.5068008899688721
real,MSR-VTT,video8453.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.5089142918586731,0.6399238705635071,0.6268228888511658,0.6268228888511658
real,MSR-VTT,video8454.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.819411039352417,0.9417067170143127,0.9294771552085876,0.9294771552085876
real,MSR-VTT,video8455.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.07121394574642181,0.06630609184503555,0.06679687649011612,0.06679687649011612
real,MSR-VTT,video8456.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.5466746687889099,0.764723539352417,0.7429186701774597,0.7429186701774597
real,MSR-VTT,video8457.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.14443108439445496,0.1393229216337204,0.1398337334394455,0.1398337334394455
real,MSR-VTT,video8458.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.5203325152397156,0.522536039352417,0.5223156809806824,0.5223156809806824
real,MSR-VTT,video8459.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.9643429517745972,0.3915264308452606,0.44880810379981995,0.44880810379981995
real,MSR-VTT,video846.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.5329527258872986,0.7069311141967773,0.6895332336425781,0.6895332336425781
real,MSR-VTT,video8460.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.11448317021131516,0.11258012801408768,0.1127704307436943,0.1127704307436943
real,MSR-VTT,video8461.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.8977363705635071,0.9041466116905212,0.9035056233406067,0.9035056233406067
real,MSR-VTT,video8462.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.991286039352417,0.9206730723381042,0.927734375,0.927734375
real,MSR-VTT,video8463.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.12970753014087677,0.052483975887298584,0.0602063313126564,0.0602063313126564
real,MSR-VTT,video8464.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.8413461446762085,0.6906049847602844,0.7056790590286255,0.7056790590286255
real,MSR-VTT,video8465.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.9596354365348816,0.4350961446762085,0.4875500798225403,0.4875500798225403
real,MSR-VTT,video8466.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.7687299847602844,0.8036859035491943,0.8001903295516968,0.8001903295516968
real,MSR-VTT,video8467.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.4540264308452606,0.05408653989434242,0.09408053010702133,0.09408053010702133
real,MSR-VTT,video8468.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.4488181173801422,0.20262420177459717,0.2272435873746872,0.2272435873746872
real,MSR-VTT,video8469.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.052483975887298584,0.4869791567325592,0.4435296356678009,0.4435296356678009
real,MSR-VTT,video847.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.5697115659713745,0.9115585088729858,0.8773738145828247,0.8773738145828247
real,MSR-VTT,video8470.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.9153645634651184,0.608473539352417,0.6391626596450806,0.6391626596450806
real,MSR-VTT,video8471.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.6785857081413269,0.8704928159713745,0.8513020873069763,0.8513020873069763
real,MSR-VTT,video8472.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.6100761294364929,0.7885617017745972,0.7707131505012512,0.7707131505012512
real,MSR-VTT,video8473.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.8939303159713745,0.4112580120563507,0.4595252275466919,0.4595252275466919
real,MSR-VTT,video8474.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.4904847741127014,0.5582932829856873,0.5515124201774597,0.5515124201774597
real,MSR-VTT,video8475.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.8730969429016113,0.8553686141967773,0.8571414351463318,0.8571414351463318
real,MSR-VTT,video8476.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.23828125,0.47455930709838867,0.45093148946762085,0.45093148946762085
real,MSR-VTT,video8477.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.062399838119745255,0.018129006028175354,0.022556088864803314,0.022556088864803314
real,MSR-VTT,video8478.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.08153045177459717,0.23367388546466827,0.21845953166484833,0.21845953166484833
real,MSR-VTT,video8479.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.32762420177459717,0.36318108439445496,0.3596253991127014,0.3596253991127014
real,MSR-VTT,video848.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.7019230723381042,0.7142428159713745,0.7130107879638672,0.7130107879638672
real,MSR-VTT,video8480.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.7614182829856873,0.9272836446762085,0.9106971025466919,0.9106971025466919
real,MSR-VTT,video8481.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.20352564752101898,0.3843148946762085,0.36623597145080566,0.36623597145080566
real,MSR-VTT,video8482.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.9490184187889099,0.8645833134651184,0.8730268478393555,0.8730268478393555
real,MSR-VTT,video8483.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.2806490361690521,0.37489983439445496,0.36547476053237915,0.36547476053237915
real,MSR-VTT,video8484.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.4856770932674408,0.6824919581413269,0.6628105044364929,0.6628105044364929
real,MSR-VTT,video8485.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.6377203464508057,0.8120993375778198,0.7946614623069763,0.7946614623069763
real,MSR-VTT,video8486.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.8592748641967773,1.0,0.9859274625778198,0.9859274625778198
real,MSR-VTT,video8487.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.6783854365348816,0.42027243971824646,0.4460837244987488,0.4460837244987488
real,MSR-VTT,video8488.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.2784455120563507,0.16005608439445496,0.17189502716064453,0.17189502716064453
real,MSR-VTT,video8489.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.27734375,0.08293269574642181,0.10237380117177963,0.10237380117177963
real,MSR-VTT,video849.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.34124597907066345,0.4466145932674408,0.43607771396636963,0.43607771396636963
real,MSR-VTT,video8490.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.27784454822540283,0.9894831776618958,0.9183192849159241,0.9183192849159241
real,MSR-VTT,video8491.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.8496594429016113,0.6911057829856873,0.7069611549377441,0.7069611549377441
real,MSR-VTT,video8492.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.35256409645080566,0.8787059187889099,0.8260917663574219,0.8260917663574219
real,MSR-VTT,video8493.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.12039262801408768,0.10837339609861374,0.10957532376050949,0.10957532376050949
real,MSR-VTT,video8494.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.9070512652397156,0.8579727411270142,0.8628805875778198,0.8628805875778198
real,MSR-VTT,video8495.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.05368589609861374,0.14483173191547394,0.13571715354919434,0.13571715354919434
real,MSR-VTT,video8496.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.4172676205635071,0.8977363705635071,0.8496894836425781,0.8496894836425781
real,MSR-VTT,video8497.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.047275640070438385,0.04056490212678909,0.04123597592115402,0.04123597592115402
real,MSR-VTT,video8498.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.00410657050088048,0.11187900602817535,0.10110176354646683,0.10110176354646683
real,MSR-VTT,video8499.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.034755609929561615,0.06370192021131516,0.06080729141831398,0.06080729141831398
real,MSR-VTT,video85.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.6307091116905212,0.7442908883094788,0.7329326868057251,0.7329326868057251
real,MSR-VTT,video850.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.774338960647583,0.4014423191547394,0.43873196840286255,0.43873196840286255
real,MSR-VTT,video8500.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.9738581776618958,0.7033253312110901,0.7303786277770996,0.7303786277770996
real,MSR-VTT,video8501.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.2068309336900711,0.19350960850715637,0.19484174251556396,0.19484174251556396
real,MSR-VTT,video8502.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.6335136294364929,0.46584534645080566,0.4826121926307678,0.4826121926307678
real,MSR-VTT,video8503.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.8357371687889099,0.7657251358032227,0.7727263569831848,0.7727263569831848
real,MSR-VTT,video8504.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.7870593070983887,0.5986578464508057,0.617497980594635,0.617497980594635
real,MSR-VTT,video8505.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.02003205195069313,0.05238381400704384,0.04914863780140877,0.04914863780140877
real,MSR-VTT,video8506.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.8534655570983887,0.5044070482254028,0.5393128991127014,0.5393128991127014
real,MSR-VTT,video8507.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.2855568826198578,0.18269230425357819,0.19297876954078674,0.19297876954078674
real,MSR-VTT,video8508.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.17407852411270142,0.3155048191547394,0.30136218667030334,0.30136218667030334
real,MSR-VTT,video8509.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.7676281929016113,0.604567289352417,0.6208733916282654,0.6208733916282654
real,MSR-VTT,video851.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.12720352411270142,0.11508413404226303,0.11629607528448105,0.11629607528448105
real,MSR-VTT,video8510.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.10566907376050949,0.24338942766189575,0.2296173870563507,0.2296173870563507
real,MSR-VTT,video8511.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.4778645932674408,0.44110578298568726,0.44478166103363037,0.44478166103363037
real,MSR-VTT,video8512.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.8739984035491943,0.9597355723381042,0.9511618614196777,0.9511618614196777
real,MSR-VTT,video8513.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.5926482081413269,0.5045071840286255,0.5133213400840759,0.5133213400840759
real,MSR-VTT,video8514.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.2111378163099289,0.37790465354919434,0.36122795939445496,0.36122795939445496
real,MSR-VTT,video8515.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.4068509638309479,0.694411039352417,0.6656550765037537,0.6656550765037537
real,MSR-VTT,video8516.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.37339743971824646,0.6474359035491943,0.6200320720672607,0.6200320720672607
real,MSR-VTT,video8517.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.9271835088729858,0.2736378312110901,0.3389923870563507,0.3389923870563507
real,MSR-VTT,video8518.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.9295873641967773,0.23908253014087677,0.30813300609588623,0.30813300609588623
real,MSR-VTT,video8519.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.35036057233810425,0.1742788404226303,0.1918870210647583,0.1918870210647583
real,MSR-VTT,video852.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.9963942170143127,0.8215144276618958,0.8390024304389954,0.8390024304389954
real,MSR-VTT,video8520.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.3079927861690521,0.2927684187889099,0.2942908704280853,0.2942908704280853
real,MSR-VTT,video8521.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.019431089982390404,0.06089743599295616,0.05675080046057701,0.05675080046057701
real,MSR-VTT,video8522.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.2897636294364929,0.31951120495796204,0.31653645634651184,0.31653645634651184
real,MSR-VTT,video8523.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.4609375,0.7556089758872986,0.7261418104171753,0.7261418104171753
real,MSR-VTT,video8524.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.49899840354919434,0.38471555709838867,0.3961438238620758,0.3961438238620758
real,MSR-VTT,video8525.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.14543269574642181,0.8539663553237915,0.7831130027770996,0.7831130027770996
real,MSR-VTT,video8526.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.7447916865348816,0.828125,0.8197916746139526,0.8197916746139526
real,MSR-VTT,video8527.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.6021634340286255,0.6811898946762085,0.6732872724533081,0.6732872724533081
real,MSR-VTT,video8529.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.6781851053237915,0.3266226053237915,0.3617788553237915,0.3617788553237915
real,MSR-VTT,video853.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.85546875,0.3118990361690521,0.3662559986114502,0.3662559986114502
real,MSR-VTT,video8530.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.06790865212678909,0.02814503200352192,0.03212139382958412,0.03212139382958412
real,MSR-VTT,video8531.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.7600160241127014,0.5499799847602844,0.5709835886955261,0.5709835886955261
real,MSR-VTT,video8532.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.19000400602817535,0.16185897588729858,0.16467347741127014,0.16467347741127014
real,MSR-VTT,video8533.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.45863381028175354,0.8815104365348816,0.8392227292060852,0.8392227292060852
real,MSR-VTT,video8534.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.2842548191547394,0.963942289352417,0.8959735631942749,0.8959735631942749
real,MSR-VTT,video8535.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.7563101053237915,0.24729567766189575,0.2981971204280853,0.2981971204280853
real,MSR-VTT,video8536.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.012419871985912323,0.17588141560554504,0.1595352590084076,0.1595352590084076
real,MSR-VTT,video8537.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.9585336446762085,0.6038661599159241,0.6393329501152039,0.6393329501152039
real,MSR-VTT,video8538.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.7220553159713745,0.7423878312110901,0.7403545379638672,0.7403545379638672
real,MSR-VTT,video8539.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.22315704822540283,0.6931089758872986,0.6461137533187866,0.6461137533187866
real,MSR-VTT,video854.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.4298878312110901,0.24709534645080566,0.2653746008872986,0.2653746008872986
real,MSR-VTT,video8540.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.11278045177459717,0.125,0.12377804517745972,0.12377804517745972
real,MSR-VTT,video8541.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.3194110691547394,0.45082131028175354,0.43768027424812317,0.43768027424812317
real,MSR-VTT,video8542.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.15354567766189575,0.7396835088729858,0.6810697317123413,0.6810697317123413
real,MSR-VTT,video8543.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.9137620329856873,0.5809294581413269,0.6142127513885498,0.6142127513885498
real,MSR-VTT,video8544.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.7589142918586731,0.48597756028175354,0.5132712125778198,0.5132712125778198
real,MSR-VTT,video8545.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.2085336595773697,0.24579326808452606,0.24206730723381042,0.24206730723381042
real,MSR-VTT,video8546.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.18579727411270142,0.11388221383094788,0.12107371538877487,0.12107371538877487
real,MSR-VTT,video8547.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.5740184187889099,0.5465745329856873,0.5493189096450806,0.5493189096450806
real,MSR-VTT,video8548.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.6606570482254028,0.5162259340286255,0.530669093132019,0.530669093132019
real,MSR-VTT,video8549.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.8612780570983887,0.7865585088729858,0.7940304279327393,0.7940304279327393
real,MSR-VTT,video855.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.05939503386616707,0.04216746613383293,0.043890222907066345,0.043890222907066345
real,MSR-VTT,video8550.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.6198918223381042,0.7752403616905212,0.7597055435180664,0.7597055435180664
real,MSR-VTT,video8551.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.6078726053237915,0.905348539352417,0.8756009340286255,0.8756009340286255
real,MSR-VTT,video8552.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.3461538553237915,0.8985376358032227,0.8432992696762085,0.8432992696762085
real,MSR-VTT,video8553.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.14142628014087677,0.15504807233810425,0.15368589758872986,0.15368589758872986
real,MSR-VTT,video8554.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.3168068826198578,0.22175480425357819,0.2312600165605545,0.2312600165605545
real,MSR-VTT,video8555.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.3547676205635071,0.35576921701431274,0.3556690812110901,0.3556690812110901
real,MSR-VTT,video8556.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.25360578298568726,0.5309495329856873,0.5032151341438293,0.5032151341438293
real,MSR-VTT,video8557.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.7359775900840759,0.9315905570983887,0.9120292663574219,0.9120292663574219
real,MSR-VTT,video8558.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.5157251358032227,0.45653045177459717,0.46244990825653076,0.46244990825653076
real,MSR-VTT,video8559.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.20703125,0.07522035390138626,0.0884014442563057,0.0884014442563057
real,MSR-VTT,video856.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.9293870329856873,0.8935296535491943,0.8971154093742371,0.8971154093742371
real,MSR-VTT,video8560.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.02393830195069313,0.022536057978868484,0.02267628163099289,0.02267628163099289
real,MSR-VTT,video8561.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.8615785241127014,0.9200721383094788,0.914222776889801,0.914222776889801
real,MSR-VTT,video8562.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.5251402258872986,0.5224359035491943,0.5227063298225403,0.5227063298225403
real,MSR-VTT,video8563.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.06530448794364929,0.09595352411270142,0.09288862347602844,0.09288862347602844
real,MSR-VTT,video8564.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.6276041865348816,0.5090144276618958,0.5208733677864075,0.5208733677864075
real,MSR-VTT,video8565.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.6663661599159241,0.058193109929561615,0.11901041865348816,0.11901041865348816
real,MSR-VTT,video8566.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.29607370495796204,0.8219150900840759,0.7693309187889099,0.7693309187889099
real,MSR-VTT,video8567.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.7267628312110901,0.27854567766189575,0.3233673870563507,0.3233673870563507
real,MSR-VTT,video8568.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.6105769276618958,0.9395031929016113,0.9066105484962463,0.9066105484962463
real,MSR-VTT,video8569.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.5196313858032227,0.6684695482254028,0.6535857319831848,0.6535857319831848
real,MSR-VTT,video857.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.6892027258872986,0.7635216116905212,0.7560897469520569,0.7560897469520569
real,MSR-VTT,video8570.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.265625,0.13812099397182465,0.1508713960647583,0.1508713960647583
real,MSR-VTT,video8571.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.9810696840286255,0.40835335850715637,0.46562498807907104,0.46562498807907104
real,MSR-VTT,video8572.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.5170272588729858,0.9510216116905212,0.907622218132019,0.907622218132019
real,MSR-VTT,video8573.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.19340945780277252,0.4496193826198578,0.4239983856678009,0.4239983856678009
real,MSR-VTT,video8574.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.12830528616905212,0.1391225904226303,0.13804087042808533,0.13804087042808533
real,MSR-VTT,video8575.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.4151642620563507,0.7361778616905212,0.7040765285491943,0.7040765285491943
real,MSR-VTT,video8576.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.49228766560554504,0.5470753312110901,0.541596531867981,0.541596531867981
real,MSR-VTT,video8577.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.6142828464508057,0.9538261294364929,0.9198718070983887,0.9198718070983887
real,MSR-VTT,video8578.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.9975961446762085,0.9327924847602844,0.9392728209495544,0.9392728209495544
real,MSR-VTT,video8579.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.6950120329856873,0.9279847741127014,0.9046875238418579,0.9046875238418579
real,MSR-VTT,video858.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.7240585088729858,0.3893229067325592,0.42279648780822754,0.42279648780822754
real,MSR-VTT,video8580.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.7127403616905212,0.7551081776618958,0.7508714199066162,0.7508714199066162
real,MSR-VTT,video8581.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.6612580418586731,0.24389022588729858,0.28562700748443604,0.28562700748443604
real,MSR-VTT,video8582.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.48487579822540283,0.5635015964508057,0.5556390285491943,0.5556390285491943
real,MSR-VTT,video8583.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.12249599397182465,0.27734375,0.2618589699268341,0.2618589699268341
real,MSR-VTT,video8584.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.8864182829856873,0.8309294581413269,0.8364783525466919,0.8364783525466919
real,MSR-VTT,video8585.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.18559695780277252,0.6848958134651184,0.6349659562110901,0.6349659562110901
real,MSR-VTT,video8586.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.4186698794364929,0.8361378312110901,0.7943910360336304,0.7943910360336304
